ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009953,dorsal/ventral pattern formation,1/71,65/12112,0.015384615384615385,2.6244853737811487,1.008372345900569,0.31829923509531777,0.7622506328064321,0.762250632806432,DMRT3,1
GO:0060537,muscle tissue development,3/71,340/12112,0.008823529411764706,1.5052195526097765,0.7255751160482227,0.3213721120625241,0.7622506328064321,0.762250632806432,KCNJ8/HOXD9/SRPK3,3
GO:0007163,establishment or maintenance of cell polarity,2/71,199/12112,0.010050251256281407,1.7144879326208506,0.7803667627007356,0.32590012852142347,0.7622506328064321,0.762250632806432,KCNJ8/SPRY1,2
GO:0015908,fatty acid transport,1/71,67/12112,0.014925373134328358,2.5461425268026066,0.9744766182676905,0.3263112089514394,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0048145,regulation of fibroblast proliferation,1/71,67/12112,0.014925373134328358,2.5461425268026066,0.9744766182676905,0.3263112089514394,0.7622506328064321,0.762250632806432,TRIM32,1
GO:0055006,cardiac cell development,1/71,67/12112,0.014925373134328358,2.5461425268026066,0.9744766182676905,0.3263112089514394,0.7622506328064321,0.762250632806432,SPRY1,1
GO:0061077,chaperone-mediated protein folding,1/71,67/12112,0.014925373134328358,2.5461425268026066,0.9744766182676905,0.3263112089514394,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:1902017,regulation of cilium assembly,1/71,67/12112,0.014925373134328358,2.5461425268026066,0.9744766182676905,0.3263112089514394,0.7622506328064321,0.762250632806432,TRIM32,1
GO:0019915,lipid storage,1/71,68/12112,0.014705882352941176,2.508699254349627,0.957987090810571,0.3302823093386912,0.7622506328064321,0.762250632806432,HILPDA,1
GO:0042475,odontogenesis of dentin-containing tooth,1/71,68/12112,0.014705882352941176,2.508699254349627,0.957987090810571,0.3302823093386912,0.7622506328064321,0.762250632806432,DMRT3,1
GO:0170062,nutrient storage,1/71,68/12112,0.014705882352941176,2.508699254349627,0.957987090810571,0.3302823093386912,0.7622506328064321,0.762250632806432,HILPDA,1
GO:0007416,synapse assembly,2/71,202/12112,0.009900990099009901,1.6890252405522244,0.7583031038036464,0.3323593294857573,0.7622506328064321,0.762250632806432,KCNJ8/FLRT2,2
GO:0010817,regulation of hormone levels,3/71,347/12112,0.008645533141210375,1.474854893047043,0.6891560725608024,0.33267215158901386,0.7622506328064321,0.762250632806432,NNAT/GNB3/FOXE1,3
GO:0031349,positive regulation of defense response,3/71,347/12112,0.008645533141210375,1.474854893047043,0.6891560725608024,0.33267215158901386,0.7622506328064321,0.762250632806432,TRIM32/KCNJ8/HSPA1B,3
GO:0097190,apoptotic signaling pathway,4/71,498/12112,0.008032128514056224,1.3702132473556194,0.6478338160194556,0.33418444485140486,0.7622506328064321,0.762250632806432,TRIM32/BRCA2/PHLDA3/HSPA1B,4
GO:0001656,metanephros development,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,SPRY1,1
GO:0002027,regulation of heart rate,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0005977,glycogen metabolic process,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,PPP1R3D,1
GO:0006641,triglyceride metabolic process,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,GNB3,1
GO:0015807,L-amino acid transport,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0051153,regulation of striated muscle cell differentiation,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,TRIM32,1
GO:0051298,centrosome duplication,1/71,69/12112,0.014492753623188406,2.4723412941416614,0.941788955615002,0.33423032960080945,0.7622506328064321,0.762250632806432,BRCA2,1
GO:0002757,immune response-activating signaling pathway,3/71,350/12112,0.008571428571428572,1.4622132796780687,0.6737887442488455,0.3375151943337592,0.7622506328064321,0.762250632806432,TRIM32/KCNJ8/HSPA1B,3
GO:0043242,negative regulation of protein-containing complex disassembly,1/71,70/12112,0.014285714285714285,2.4370221327967805,0.9258722418779982,0.33815540197466476,0.7622506328064321,0.762250632806432,ATXN7,1
GO:0090277,positive regulation of peptide hormone secretion,1/71,70/12112,0.014285714285714285,2.4370221327967805,0.9258722418779982,0.33815540197466476,0.7622506328064321,0.762250632806432,NNAT,1
GO:0090307,mitotic spindle assembly,1/71,70/12112,0.014285714285714285,2.4370221327967805,0.9258722418779982,0.33815540197466476,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0002793,positive regulation of peptide secretion,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,NNAT,1
GO:0006303,double-strand break repair via nonhomologous end joining,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,USP51,1
GO:0031397,negative regulation of protein ubiquitination,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0044042,glucan metabolic process,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,PPP1R3D,1
GO:0045666,positive regulation of neuron differentiation,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,TRIM32,1
GO:1905954,positive regulation of lipid localization,1/71,71/12112,0.014084507042253521,2.4026978774052767,0.9102274619044909,0.34205765795039966,0.7622506328064321,0.762250632806432,HILPDA,1
GO:0007548,sex differentiation,2/71,208/12112,0.009615384615384616,1.6403033586132179,0.7152516798413123,0.34522714595568194,0.7622506328064321,0.762250632806432,DMRT3/BRCA2,2
GO:0000245,spliceosomal complex assembly,1/71,72/12112,0.013888888888888888,2.3693270735524252,0.8948455811615161,0.34593722827558204,0.7622506328064321,0.762250632806432,SRPK3,1
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1/71,72/12112,0.013888888888888888,2.3693270735524252,0.8948455811615161,0.34593722827558204,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0045639,positive regulation of myeloid cell differentiation,1/71,72/12112,0.013888888888888888,2.3693270735524252,0.8948455811615161,0.34593722827558204,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0048732,gland development,3/71,356/12112,0.008426966292134831,1.4375692356385503,0.6434723481897484,0.3471976130772081,0.7622506328064321,0.762250632806432,HOXD9/BRCA2/FOXE1,3
GO:0006364,rRNA processing,2/71,210/12112,0.009523809523809525,1.6246814218645207,0.7012068706086357,0.3494999431065243,0.7622506328064321,0.762250632806432,METTL18/FDXACB1,2
GO:1902115,regulation of organelle assembly,2/71,210/12112,0.009523809523809525,1.6246814218645207,0.7012068706086357,0.3494999431065243,0.7622506328064321,0.762250632806432,TRIM32/HSPA1B,2
GO:0010232,vascular transport,1/71,73/12112,0.0136986301369863,2.336870538298283,0.8797179905793637,0.34979424295933903,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0035023,regulation of Rho protein signal transduction,1/71,73/12112,0.0136986301369863,2.336870538298283,0.8797179905793637,0.34979424295933903,0.7622506328064321,0.762250632806432,STARD13,1
GO:0035249,"synaptic transmission, glutamatergic",1/71,73/12112,0.0136986301369863,2.336870538298283,0.8797179905793637,0.34979424295933903,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0048477,oogenesis,1/71,73/12112,0.0136986301369863,2.336870538298283,0.8797179905793637,0.34979424295933903,0.7622506328064321,0.762250632806432,BRCA2,1
GO:0150104,transport across blood-brain barrier,1/71,73/12112,0.0136986301369863,2.336870538298283,0.8797179905793637,0.34979424295933903,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0048762,mesenchymal cell differentiation,2/71,211/12112,0.009478672985781991,1.616981509912556,0.694239863346769,0.35163303316657224,0.7622506328064321,0.762250632806432,SPRY1/ALX1,2
GO:0001942,hair follicle development,1/71,74/12112,0.013513513513513514,2.3052912066996574,0.8648364809026875,0.3536288312764655,0.7622506328064321,0.762250632806432,FOXE1,1
GO:0018210,peptidyl-threonine modification,1/71,74/12112,0.013513513513513514,2.3052912066996574,0.8648364809026875,0.3536288312764655,0.7622506328064321,0.762250632806432,GALNT4,1
GO:0043255,regulation of carbohydrate biosynthetic process,1/71,74/12112,0.013513513513513514,2.3052912066996574,0.8648364809026875,0.3536288312764655,0.7622506328064321,0.762250632806432,PPP1R3D,1
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,1/71,74/12112,0.013513513513513514,2.3052912066996574,0.8648364809026875,0.3536288312764655,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0045333,cellular respiration,2/71,213/12112,0.009389671361502348,1.6017985849368512,0.680414609364935,0.35589236099149546,0.7622506328064321,0.762250632806432,C2orf69/SCO2,2
GO:0006112,energy reserve metabolic process,1/71,75/12112,0.013333333333333334,2.274553990610329,0.8501932189142619,0.3574411217715122,0.7622506328064321,0.762250632806432,PPP1R3D,1
GO:0006835,dicarboxylic acid transport,1/71,75/12112,0.013333333333333334,2.274553990610329,0.8501932189142619,0.3574411217715122,0.7622506328064321,0.762250632806432,KCNJ8,1
GO:0007422,peripheral nervous system development,1/71,75/12112,0.013333333333333334,2.274553990610329,0.8501932189142619,0.3574411217715122,0.7622506328064321,0.762250632806432,HOXD9,1
GO:0044843,cell cycle G1/S phase transition,2/71,215/12112,0.009302325581395349,1.5868981329839502,0.6667317323065507,0.3601422458442478,0.7622506328064321,0.762250632806432,CDK7/CCNB3,2
GO:0008585,female gonad development,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,BRCA2,1
GO:0019218,regulation of steroid metabolic process,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,GNB3,1
GO:0022404,molting cycle process,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,FOXE1,1
GO:0022405,hair cycle process,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,FOXE1,1
GO:0032963,collagen metabolic process,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,CIITA,1
GO:1901890,positive regulation of cell junction assembly,1/71,76/12112,0.013157894736842105,2.2446256486286136,0.8357807253715561,0.3612312422628492,0.7622506328064321,0.762250632806432,FLRT2,1
GO:0006282,regulation of DNA repair,2/71,216/12112,0.009259259259259259,1.5795513823682836,0.6599427195432442,0.3622635344415057,0.7622506328064321,0.762250632806432,USP51/ATXN7,2
GO:0000280,nuclear division,3/71,366/12112,0.00819672131147541,1.398291387670284,0.5941339346932004,0.36331066145451385,0.7622506328064321,0.762250632806432,BRCA2/HSPA1B/BTBD18,3
GO:0009408,response to heat,1/71,77/12112,0.012987012987012988,2.2154746661788915,0.8215918545118565,0.3649993198467092,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0010569,regulation of double-strand break repair via homologous recombination,1/71,77/12112,0.012987012987012988,2.2154746661788915,0.8215918545118565,0.3649993198467092,0.7622506328064321,0.762250632806432,USP51,1
GO:0018958,phenol-containing compound metabolic process,1/71,77/12112,0.012987012987012988,2.2154746661788915,0.8215918545118565,0.3649993198467092,0.7622506328064321,0.762250632806432,FOXE1,1
GO:0043535,regulation of blood vessel endothelial cell migration,1/71,77/12112,0.012987012987012988,2.2154746661788915,0.8215918545118565,0.3649993198467092,0.7622506328064321,0.762250632806432,STARD13,1
GO:0090288,negative regulation of cellular response to growth factor stimulus,1/71,77/12112,0.012987012987012988,2.2154746661788915,0.8215918545118565,0.3649993198467092,0.7622506328064321,0.762250632806432,SPRY1,1
GO:0021510,spinal cord development,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,DMRT3,1
GO:0030968,endoplasmic reticulum unfolded protein response,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,PIGBOS1,1
GO:0032273,positive regulation of protein polymerization,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,HSPA1B,1
GO:0048534,hematopoietic or lymphoid organ development,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,FOXE1,1
GO:1901879,regulation of protein depolymerization,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,ATXN7,1
GO:1902117,positive regulation of organelle assembly,1/71,78/12112,0.01282051282051282,2.1870711448176237,0.80761977499553,0.36874548090120696,0.7622506328064321,0.762250632806432,TRIM32,1
GO:0002764,immune response-regulating signaling pathway,3/71,370/12112,0.008108108108108109,1.3831747240197945,0.5747971094967874,0.3697425829575999,0.7622506328064321,0.762250632806432,TRIM32/KCNJ8/HSPA1B,3
GO:0007283,spermatogenesis,3/71,370/12112,0.008108108108108109,1.3831747240197945,0.5747971094967874,0.3697425829575999,0.7622506328064321,0.762250632806432,BRCA2/ANKRD49/BTBD18,3
GO:0006289,nucleotide-excision repair,1/71,79/12112,0.012658227848101266,2.1593866999465146,0.7938579521693876,0.37246985109033914,0.7636372042544737,0.7636372042544737,BRCA2,1
GO:0051962,positive regulation of nervous system development,2/71,221/12112,0.00904977375565611,1.543814925753617,0.6265070591276993,0.37283169461187826,0.7636372042544737,0.7636372042544737,TRIM32/FLRT2,2
GO:0010906,regulation of glucose metabolic process,1/71,80/12112,0.0125,2.1323943661971834,0.7803001315431648,0.376172555367958,0.7636372042544737,0.7636372042544737,GNB3,1
GO:0046545,development of primary female sexual characteristics,1/71,80/12112,0.0125,2.1323943661971834,0.7803001315431648,0.376172555367958,0.7636372042544737,0.7636372042544737,BRCA2,1
GO:1903321,negative regulation of protein modification by small protein conjugation or removal,1/71,80/12112,0.0125,2.1323943661971834,0.7803001315431648,0.376172555367958,0.7636372042544737,0.7636372042544737,HSPA1B,1
GO:0006402,mRNA catabolic process,2/71,224/12112,0.008928571428571428,1.5231388329979878,0.6068403755157226,0.3791404513787624,0.7636372042544737,0.7636372042544737,GSPT2/HSPA1B,2
GO:0051607,defense response to virus,2/71,224/12112,0.008928571428571428,1.5231388329979878,0.6068403755157226,0.3791404513787624,0.7636372042544737,0.7636372042544737,TRIM32/KCNJ8,2
GO:0070252,actin-mediated cell contraction,1/71,81/12112,0.012345679012345678,2.1060685098243783,0.7669403233820291,0.3798537179817274,0.7636372042544737,0.7636372042544737,KCNJ8,1
GO:0006637,acyl-CoA metabolic process,1/71,82/12112,0.012195121951219513,2.0803847475094472,0.7537727883268958,0.3835134624770561,0.7636372042544737,0.7636372042544737,HTD2,1
GO:0035383,thioester metabolic process,1/71,82/12112,0.012195121951219513,2.0803847475094472,0.7537727883268958,0.3835134624770561,0.7636372042544737,0.7636372042544737,HTD2,1
GO:0051851,host-mediated perturbation of symbiont process,1/71,82/12112,0.012195121951219513,2.0803847475094472,0.7537727883268958,0.3835134624770561,0.7636372042544737,0.7636372042544737,CIITA,1
GO:0032886,regulation of microtubule-based process,2/71,227/12112,0.00881057268722467,1.5030092448966932,0.5874585119843381,0.3854237722384152,0.7636372042544737,0.7636372042544737,HSPA1B/ATXN7,2
GO:0032984,protein-containing complex disassembly,2/71,227/12112,0.00881057268722467,1.5030092448966932,0.5874585119843381,0.3854237722384152,0.7636372042544737,0.7636372042544737,GSPT2/ATXN7,2
GO:0051146,striated muscle cell differentiation,2/71,227/12112,0.00881057268722467,1.5030092448966932,0.5874585119843381,0.3854237722384152,0.7636372042544737,0.7636372042544737,TRIM32/KCNJ8,2
